fecha,temp_out (Grados C),hi_temp (Grados C),low_temp (Grados C),out_hum (%),dew_Pt (Grados C),wind_Speed (km/h),wind_dir (Grados ),wind_run (km),hi_speed (km/h),hi_Dir (Grados ),wind_chill (Grados C),heat_Index (Grados C),tHW_index (Grados C),tHSW_index (Grados C),bar (mb),rain (mm),rain_rate (mm/hr),solar_rad (W/m2),solar_energy (MJ/m2),hi_solar_rad (W/m2),uv_index (UV),uv_dose (MEDs),hi_uv (UV),Heat_dd (Grados C dias grado-calor),cool_dd (Grados C),in_temp (Grados C),in_hum (%),in_dew (Grados C),in_heat (Grados C),in_emc (g/m3),in_air (kg/cu.m),ET (mm),wind_samp,wind_tx,iss_recept (%),arc_int (minutos),created_at,updated_at,
2022-11-13 00:00:00, 14.68090, 27.9, 5.4, 46.9167, 1.84896, 3.41563, WSW, 0.284618, 8.19271, WSW, 14.67674, 13.73403, 13.72917, 13.89757, 1012.20486, 0.0, 0.00000, 164.8993, 1.182049, 167.5625, 0.95139, 0.018819, 0.96597, 0.0192014, 0.0065104, 20.48472, 32.7049, 3.51076, 18.80764, 6.636667, 1.19218194, 3.8, 114.6910, 1.0000, 99.66424, 5.0000, 2023-04-19 21:43:37, 2023-04-19 21:43:37, 
2022-11-14 00:00:00, 16.70139, 24.4, 12.5, 31.8472, -0.40799, 11.50972, N, 0.958472, 21.44757, N, 15.95590, 14.87396, 14.12882, 14.19653, 1007.18854, 0.0, 0.00000, 162.7465, 1.166528, 165.0729, 0.92778, 0.018264, 0.93993, 0.0071181, 0.0014375, 21.70139, 31.6458, 4.09028, 20.10972, 6.456389, 1.18089757, 5.3, 114.7118, 1.0000, 99.67500, 5.0000, 2023-04-19 21:43:41, 2023-04-19 21:43:41, 
2022-11-15 00:00:00, 11.91181, 20.3, 5.4, 45.0799, -0.39965, 3.03889, SW, 0.252986, 7.04201, SE, 11.89132, 10.73194, 10.71250, 10.34097, 1015.80694, 0.0, 0.00000, 118.0382, 0.845972, 128.8750, 0.73194, 0.014410, 0.77951, 0.0226007, 0.0002778, 21.40556, 33.8542, 4.79653, 19.98194, 6.818924, 1.19180278, 2.9, 114.9063, 1.0000, 99.77014, 5.0000, 2023-04-19 21:43:44, 2023-04-19 21:43:44, 
2022-11-16 00:00:00, 12.44479, 17.3, 7.3, 38.3090, -1.53819, 4.22257, SSE, 0.351563, 9.00556, N, 12.29375, 11.16701, 11.01944, 11.04410, 1017.59410, 0.0, 0.00000, 156.6840, 1.123194, 158.5069, 0.87361, 0.017014, 0.88611, 0.0204306, 0.0000000, 21.56458, 33.1806, 4.67049, 20.11076, 6.700069, 1.19335382, 4.0, 114.2431, 1.0000, 99.28889, 5.0000, 2023-04-19 21:43:47, 2023-04-19 21:43:47, 
2022-11-17 00:00:00, 9.42604, 16.7, 3.3, 45.7361, -2.06910, 5.23993, WNW, 0.437778, 10.19653, WSW, 9.01597, 8.47049, 8.05972, 8.06458, 1022.49583, 0.0, 0.00000, 155.3090, 1.113333, 157.1076, 0.89757, 0.017431, 0.90694, 0.0309236, 0.0000000, 22.11632, 30.5313, 3.91493, 20.65694, 6.252431, 1.19750139, 3.1, 114.5625, 1.0000, 99.39375, 5.0000, 2023-04-19 21:43:51, 2023-04-19 21:43:51, 
2022-11-18 00:00:00, 11.06528, 21.4, 3.6, 50.5313, 0.51736, 2.86944, N, 0.239549, 7.21840, N, 11.03264, 10.12674, 10.09410, 10.14340, 1017.22743, 0.0, 0.00000, 151.9896, 1.089444, 154.2083, 0.93924, 0.018368, 0.95278, 0.0267396, 0.0014896, 21.32361, 32.9792, 4.34271, 19.83090, 6.677535, 1.19413958, 2.9, 114.0451, 1.0000, 99.20278, 5.0000, 2023-04-19 21:43:54, 2023-04-19 21:43:54, 
2022-11-19 00:00:00, 10.69931, 18.1, 4.9, 56.8472, 2.22049, 5.06458, WSW, 0.421806, 10.64167, WSW, 10.33854, 9.95903, 9.59514, 9.65486, 1015.13194, 0.0, 0.00000, 150.4479, 1.078438, 152.5208, 0.86910, 0.017014, 0.87847, 0.0265035, 0.0000000, 20.12847, 33.9340, 3.72917, 18.54583, 6.829132, 1.19697292, 2.8, 114.7674, 1.0000, 99.73958, 5.0000, 2023-04-19 21:43:58, 2023-04-19 21:43:58, 
2022-11-20 00:00:00, 6.13333, 10.2, 3.1, 79.6701, 2.79132, 6.48854, N, 0.541563, 11.80451, N, 4.91389, 5.97222, 4.75035, 3.68021, 1022.26910, 0.0, 0.00000, 51.6840, 0.370417, 54.5625, 0.34410, 0.006840, 0.36146, 0.0423715, 0.0000000, 17.74063, 37.2674, 2.92882, 16.15313, 7.405417, 1.21586944, 1.0, 113.8507, 1.0000, 99.18750, 5.0000, 2023-04-19 21:44:01, 2023-04-19 21:44:01, 
2022-11-21 00:00:00, 9.68889, 15.5, 7.7, 68.0243, 3.94375, 3.35556, N, 0.280382, 7.45590, N, 9.58750, 9.29514, 9.19271, 8.64965, 1023.08715, 0.0, 0.00000, 85.3576, 0.611840, 93.3924, 0.50903, 0.009792, 0.54063, 0.0299861, 0.0000000, 16.96493, 40.1944, 3.30590, 15.48819, 7.883576, 1.21982361, 1.2, 114.6042, 1.0000, 99.60382, 5.0000, 2023-04-19 21:44:04, 2023-04-19 21:44:04, 
2022-11-22 00:00:00, 10.29375, 21.9, 3.1, 67.9340, 4.17604, 2.93333, NW, 0.245451, 6.94896, NW, 10.26458, 9.83194, 9.80174, 9.89583, 1020.70069, 0.0, 0.00000, 143.9583, 1.031944, 148.2708, 0.87465, 0.017118, 0.88993, 0.0291979, 0.0012917, 20.05486, 38.5625, 5.39583, 18.86701, 7.547257, 1.20279375, 2.3, 114.7604, 1.0000, 99.61528, 5.0000, 2023-04-19 21:44:08, 2023-04-19 21:44:08, 
2022-11-23 00:00:00, 12.61181, 20.4, 7.1, 66.4931, 6.16667, 2.58090, WNW, 0.215382, 6.01563, WNW, 12.61181, 12.11285, 12.11285, 11.66875, 1014.15069, 0.0, 0.00000, 89.4028, 0.640764, 97.4618, 0.55243, 0.010833, 0.58542, 0.0205000, 0.0006458, 20.86146, 43.3021, 7.88576, 19.84340, 8.254653, 1.18961806, 1.8, 114.9201, 1.0000, 99.59236, 5.0000, 2023-04-19 21:44:11, 2023-04-19 21:44:11, 
2022-11-24 00:00:00, 11.76042, 19.4, 4.6, 53.5174, 1.51285, 5.24375, SE, 0.436736, 10.22292, SSE, 11.50764, 10.74583, 10.48993, 10.47917, 1010.93646, 0.0, 0.00000, 147.4410, 1.056597, 149.1319, 0.76736, 0.014931, 0.77500, 0.0229514, 0.0001424, 20.74444, 43.4479, 7.83819, 19.72604, 8.276493, 1.18635903, 2.9, 115.2986, 1.0000, 99.82431, 5.0000, 2023-04-19 21:44:14, 2023-04-19 21:44:14, 
2022-11-25 00:00:00, 6.38021, 14.6, 0.0, 58.5486, -2.00660, 8.50521, NW, 0.709444, 15.82674, WNW, 4.75313, 5.81042, 4.19236, 2.96354, 1019.36215, 0.0, 0.00000, 75.6528, 0.542326, 84.3542, 0.35313, 0.006875, 0.37986, 0.0412847, 0.0000000, 20.58021, 34.5347, 4.33125, 19.05660, 6.926563, 1.19972049, 2.2, 115.1771, 1.0000, 99.55104, 5.0000, 2023-04-19 21:44:18, 2023-04-19 21:44:18, 
2022-11-26 00:00:00, 5.89028, 17.9, -1.2, 60.2153, -2.11111, 4.16597, WSW, 0.347500, 8.54375, WSW, 5.53785, 5.18681, 4.83646, 4.81285, 1022.15278, 0.0, 0.00000, 151.5833, 1.086667, 153.2569, 0.83576, 0.016424, 0.84444, 0.0429965, 0.0000000, 16.66944, 36.2604, 1.61597, 15.04861, 7.242292, 1.22104063, 2.5, 115.0243, 1.0000, 99.21979, 5.0000, 2023-04-19 21:44:21, 2023-04-19 21:44:21, 
2022-11-27 00:00:00, 10.10903, 23.9, 1.1, 44.4618, -3.72222, 3.32569, N, 0.276042, 6.92986, N, 10.06840, 8.96111, 8.92014, 8.80799, 1016.09792, 0.0, 0.00000, 149.0903, 1.068576, 153.2361, 0.87326, 0.017049, 0.88576, 0.0313229, 0.0027847, 15.64583, 36.2604, 0.70417, 14.02639, 7.245139, 1.21859375, 2.9, 114.9861, 1.0000, 99.31354, 5.0000, 2023-04-19 21:44:25, 2023-04-19 21:44:25, 
2022-11-28 00:00:00, 12.76528, 28.2, 2.1, 31.1667, -7.01736, 3.22917, NE, 0.269028, 7.26667, NW, 12.74549, 11.40382, 11.38507, 11.21111, 1013.42292, 0.0, 0.00000, 151.5694, 1.086424, 153.2604, 0.90729, 0.017882, 0.91875, 0.0264306, 0.0070938, 20.17674, 30.9201, 2.36667, 18.66076, 6.359028, 1.19575174, 3.6, 115.1076, 1.0000, 99.68438, 5.0000, 2023-04-19 21:44:28, 2023-04-19 21:44:28, 
2022-11-29 00:00:00, 18.66250, 26.6, 12.6, 21.5313, -4.56563, 7.96701, WNW, 0.664028, 16.18438, WSW, 18.45903, 16.58681, 16.38403, 16.19583, 1006.60313, 0.0, 0.00000, 149.5347, 1.071736, 151.2326, 0.86667, 0.016944, 0.87778, 0.0063438, 0.0075035, 21.94375, 28.1806, 2.54063, 20.31146, 5.897778, 1.18025729, 5.2, 115.0694, 1.0000, 99.80833, 5.0000, 2023-04-19 21:44:31, 2023-04-19 21:44:31, 
2022-11-30 00:00:00, 14.40035, 23.6, 5.7, 34.0729, -2.45972, 3.23368, N, 0.269340, 7.12049, N, 14.39688, 12.95556, 12.95243, 12.83611, 1013.30243, 0.0, 0.00000, 143.5139, 1.028681, 146.7604, 0.81215, 0.016007, 0.82639, 0.0177813, 0.0041597, 22.44236, 29.7569, 3.81354, 21.01632, 6.113785, 1.18533472, 3.8, 114.4931, 1.0000, 99.59618, 5.0000, 2023-04-19 21:44:35, 2023-04-19 21:44:35, 
2022-12-01 00:00:00, 15.39097, 28.6, 5.7, 35.0868, -1.49444, 3.23229, WSW, 0.268750, 7.80833, WSW, 15.38993, 14.09410, 14.09271, 14.00833, 1014.76181, 0.0, 0.00000, 143.7014, 1.029896, 145.2917, 0.82153, 0.016181, 0.83299, 0.0180590, 0.0077986, 21.87500, 32.0347, 4.41389, 20.44549, 6.506632, 1.18894410, 3.7, 114.6215, 1.0000, 99.43368, 5.0000, 2023-04-19 21:44:38, 2023-04-19 21:44:38, 
2022-12-02 00:00:00, 20.03542, 31.1, 11.5, 24.9410, -1.35972, 4.00868, WNW, 0.334410, 8.79444, NW, 20.03472, 18.15521, 18.15451, 18.04340, 1014.00313, 0.0, 0.00000, 141.7882, 1.016215, 143.6250, 0.85313, 0.016771, 0.86632, 0.0062813, 0.0121667, 22.75104, 32.7049, 5.49896, 21.47431, 6.578125, 1.18375694, 4.6, 115.3021, 1.0000, 99.85972, 5.0000, 2023-04-19 21:44:41, 2023-04-19 21:44:41, 
2022-12-03 00:00:00, 18.82743, 29.0, 10.4, 41.9479, 4.82847, 2.67951, WSW, 0.223507, 6.28438, WSW, 18.82743, 17.70868, 17.70868, 17.68958, 1016.52118, 0.0, 0.00000, 128.8993, 0.923819, 133.0000, 0.78715, 0.015451, 0.80347, 0.0092326, 0.0109236, 23.02813, 32.5590, 5.68576, 21.86354, 6.538819, 1.18548403, 3.6, 115.1563, 1.0000, 99.88125, 5.0000, 2023-04-19 21:44:45, 2023-04-19 21:44:45, 
2022-12-04 00:00:00, 18.95660, 27.7, 10.7, 48.5833, 7.29549, 2.38542, N, 0.198681, 5.84236, N, 18.95660, 18.09340, 18.09340, 18.07431, 1014.58333, 0.0, 0.00000, 123.7847, 0.887153, 129.8611, 0.75764, 0.015035, 0.77396, 0.0073646, 0.0095521, 22.69722, 34.6528, 6.28299, 21.59965, 6.915486, 1.18404132, 3.0, 114.9896, 1.0000, 99.80486, 5.0000, 2023-04-19 21:44:48, 2023-04-19 21:44:48, 
2022-12-05 00:00:00, 19.00035, 27.7, 13.8, 48.2431, 7.48750, 2.87986, NW, 0.238681, 6.45868, NW, 18.98958, 18.11667, 18.10521, 17.43194, 1010.45764, 0.0, 0.00000, 69.8472, 0.500521, 77.9931, 0.48993, 0.009861, 0.52847, 0.0050104, 0.0073472, 23.63993, 37.5694, 8.27847, 22.81458, 7.331875, 1.17378160, 2.4, 115.3819, 1.0000, 99.90347, 5.0000, 2023-04-19 21:44:52, 2023-04-19 21:44:52, 
2022-12-06 00:00:00, 19.50521, 24.8, 17.1, 50.0938, 8.74826, 6.35278, WSW, 0.530417, 12.84757, WSW, 19.48646, 18.62500, 18.60660, 17.75972, 1008.99132, 0.0, 0.00000, 58.3229, 0.418160, 65.1806, 0.40764, 0.008125, 0.45139, 0.0007153, 0.0047743, 24.49236, 40.2813, 10.08438, 23.88924, 7.691667, 1.16709688, 2.9, 115.4097, 1.0000, 99.88507, 5.0000, 2023-04-19 21:44:55, 2023-04-19 21:44:55, 
2022-12-07 00:00:00, 17.64792, 24.5, 13.7, 67.0590, 11.05660, 2.93958, N, 0.245625, 7.16563, N, 17.64792, 17.32882, 17.32882, 16.98785, 1012.93021, 0.2, 0.00000, 87.0347, 0.623611, 100.6632, 0.59201, 0.011528, 0.66597, 0.0066181, 0.0041910, 23.70625, 45.6701, 11.24653, 23.31111, 8.511840, 1.17365035, 1.9, 115.7500, 1.0000, 99.95625, 5.0000, 2023-04-19 21:44:58, 2023-04-19 21:44:58, 
2022-12-08 00:00:00, 17.96215, 27.8, 11.1, 64.9410, 10.60868, 3.12639, WNW, 0.260833, 7.15417, WSW, 17.95556, 17.61076, 17.60417, 17.93785, 1014.95417, 0.0, 0.00000, 143.1736, 1.026319, 147.9896, 0.87535, 0.017083, 0.89583, 0.0087604, 0.0074931, 23.61632, 47.5208, 11.77882, 23.30556, 8.834271, 1.17583125, 2.8, 115.5069, 1.0000, 99.89757, 5.0000, 2023-04-19 21:45:02, 2023-04-19 21:45:02, 
2022-12-09 00:00:00, 17.65000, 28.4, 9.3, 54.6389, 6.91319, 3.35174, WSW, 0.279167, 7.83333, WSW, 17.64792, 16.97743, 16.97569, 17.08681, 1011.65938, 0.0, 0.00000, 144.0625, 1.032361, 151.5903, 0.88264, 0.017431, 0.91146, 0.0110243, 0.0086563, 23.83646, 45.4722, 11.33854, 23.45451, 8.491597, 1.17154792, 3.3, 114.6285, 1.0000, 99.62847, 5.0000, 2023-04-19 21:45:05, 2023-04-19 21:45:05, 
2022-12-10 00:00:00, 19.06528, 24.9, 12.7, 34.3264, 2.78993, 4.73715, N, 0.395035, 9.66319, N, 19.06424, 17.53368, 17.53299, 16.99028, 1009.72500, 0.0, 0.00000, 106.6528, 0.764722, 118.4444, 0.72674, 0.014132, 0.77292, 0.0038924, 0.0064236, 23.52500, 39.1944, 8.83299, 22.81285, 7.560729, 1.17289653, 3.5, 114.7778, 1.0000, 99.63889, 5.0000, 2023-04-19 21:45:09, 2023-04-19 21:45:09, 
2022-12-11 00:00:00, 15.20069, 25.9, 6.2, 43.9132, 1.58854, 2.46215, N, 0.205000, 6.13056, N, 15.19792, 14.17986, 14.17708, 14.11528, 1013.36111, 0.0, 0.00000, 150.0833, 1.075833, 152.0486, 0.89757, 0.017708, 0.90729, 0.0164028, 0.0055208, 21.47118, 36.3299, 5.89965, 20.18229, 7.221111, 1.18787465, 3.1, 115.2083, 1.0000, 99.85139, 5.0000, 2023-04-19 21:45:12, 2023-04-19 21:45:12, 
2022-12-12 00:00:00, 17.48819, 24.9, 11.9, 21.5764, -6.05903, 8.85417, WSW, 0.738299, 18.36146, WSW, 17.03021, 15.32535, 14.86597, 14.39375, 1006.60243, 0.0, 0.00000, 150.5347, 1.079167, 152.4410, 0.86493, 0.016840, 0.87326, 0.0079965, 0.0050556, 21.04340, 32.6146, 3.94410, 19.46250, 6.604931, 1.18300104, 5.4, 115.6146, 1.0000, 99.93507, 5.0000, 2023-04-19 21:45:16, 2023-04-19 21:45:16, 
2022-12-13 00:00:00, 15.66736, 23.6, 11.8, 20.9028, -7.15521, 7.63472, SSE, 0.636736, 16.32569, SE, 15.48160, 13.40278, 13.21389, 12.85660, 1002.03056, 0.0, 0.00000, 149.4410, 1.071111, 151.9514, 0.78160, 0.015347, 0.79271, 0.0105417, 0.0012743, 21.92535, 27.8125, 2.46701, 20.24271, 5.855556, 1.17497431, 4.9, 115.6389, 1.0000, 99.92535, 5.0000, 2023-04-19 21:45:19, 2023-04-19 21:45:19, 
2022-12-14 00:00:00, 7.71042, 14.0, 2.1, 51.4340, -2.34271, 5.55451, N, 0.463125, 10.74514, N, 7.14931, 6.92674, 6.36632, 6.10208, 1010.21389, 0.0, 0.00000, 144.9722, 1.039340, 146.6250, 0.70208, 0.013958, 0.71007, 0.0368819, 0.0000000, 20.54549, 31.3854, 2.95451, 18.85903, 6.426736, 1.18993819, 2.9, 115.5243, 1.0000, 99.69132, 5.0000, 2023-04-19 21:45:23, 2023-04-19 21:45:23, 
2022-12-15 00:00:00, 6.46771, 16.3, -0.8, 39.7500, -7.15347, 3.35451, N, 0.280382, 7.02847, N, 6.26458, 5.43889, 5.23542, 4.82014, 1016.31597, 0.0, 0.00000, 135.7014, 0.972639, 139.8854, 0.64167, 0.012708, 0.65868, 0.0412153, 0.0000000, 18.66215, 31.2431, 1.26632, 16.79097, 6.455313, 1.20590694, 2.6, 114.8750, 1.0000, 99.22847, 5.0000, 2023-04-19 21:45:27, 2023-04-19 21:45:27, 
2022-12-16 00:00:00, 8.38715, 15.5, 3.2, 33.7396, -7.10903, 2.86146, NNE, 0.237882, 6.38368, NE, 8.24722, 7.20625, 7.06493, 6.22465, 1016.39653, 0.0, 0.00000, 97.0069, 0.695347, 109.2118, 0.52014, 0.010521, 0.55694, 0.0345243, 0.0000000, 19.69792, 29.1250, 1.19410, 17.72847, 6.118646, 1.20179340, 2.1, 115.2847, 1.0000, 99.68750, 5.0000, 2023-04-19 21:45:30, 2023-04-19 21:45:30, 
2022-12-17 00:00:00, 10.27778, 17.1, 4.1, 37.5417, -4.02188, 2.96632, WSW, 0.247569, 7.16771, WSW, 10.21563, 9.12188, 9.05903, 8.81424, 1016.02292, 0.0, 0.00000, 133.4306, 0.956250, 137.2778, 0.69931, 0.013993, 0.70972, 0.0279583, 0.0000000, 19.09375, 27.8750, 0.07882, 16.95382, 5.942465, 1.20443681, 3.3, 114.3819, 1.0000, 99.46875, 5.0000, 2023-04-19 21:45:34, 2023-04-19 21:45:34, 
2022-12-18 00:00:00, 11.15174, 24.1, 2.8, 39.7847, -3.18125, 2.33438, WSW, 0.194479, 6.24340, WSW, 11.13403, 10.00035, 9.98229, 9.66042, 1013.69236, 0.0, 0.00000, 135.9618, 0.974653, 140.8993, 0.74167, 0.014479, 0.75451, 0.0281007, 0.0031528, 17.23438, 28.4028, -1.27014, 15.14444, 6.052222, 1.21007431, 3.0, 113.5139, 1.0000, 98.81493, 5.0000, 2023-04-19 21:45:37, 2023-04-19 21:45:37, 
2022-12-19 00:00:00, 11.78160, 21.4, 3.0, 39.7049, -2.16806, 2.25139, N, 0.187708, 5.94826, N, 11.77361, 10.49931, 10.49201, 10.18229, 1015.56979, 0.0, 0.00000, 134.1285, 0.961563, 138.3611, 0.70035, 0.013889, 0.71701, 0.0237361, 0.0009653, 19.82986, 29.1736, 1.28854, 17.99271, 6.113438, 1.20020382, 3.0, 114.5486, 1.0000, 99.54167, 5.0000, 2023-04-19 21:45:41, 2023-04-19 21:45:41, 
2022-12-20 00:00:00, 10.02743, 17.5, 2.2, 45.2569, -1.93472, 2.98194, N, 0.248333, 7.01319, N, 9.98611, 8.92917, 8.88611, 8.50556, 1022.75590, 0.0, 0.00000, 126.7188, 0.908333, 132.3611, 0.65521, 0.012708, 0.67153, 0.0288403, 0.0000000, 21.64618, 30.3264, 3.40035, 20.11181, 6.235972, 1.20009514, 2.6, 114.6319, 1.0000, 99.36875, 5.0000, 2023-04-19 21:45:44, 2023-04-19 21:45:44, 
2022-12-21 00:00:00, 11.08229, 21.7, 4.4, 42.5799, -2.09861, 2.66563, N, 0.222014, 6.60521, SSE, 11.05347, 9.89722, 9.86875, 9.43924, 1017.69514, 0.0, 0.00000, 132.1076, 0.947222, 139.7882, 0.67951, 0.013438, 0.70694, 0.0265938, 0.0014201, 20.72326, 31.1181, 3.01875, 19.07569, 6.381111, 1.19802222, 2.7, 115.3299, 1.0000, 99.79479, 5.0000, 2023-04-19 21:45:48, 2023-04-19 21:45:48, 
2022-12-22 00:00:00, 11.78750, 24.3, 3.1, 35.7535, -4.81319, 2.46597, N, 0.205556, 5.84792, N, 11.75660, 10.47986, 10.44826, 10.02431, 1014.50278, 0.0, 0.00000, 138.5660, 0.993264, 140.2396, 0.72743, 0.014271, 0.73889, 0.0263090, 0.0035938, 21.61146, 29.7604, 3.13160, 20.06354, 6.132500, 1.19063333, 3.0, 112.7153, 1.0000, 98.15729, 5.0000, 2023-04-19 21:45:51, 2023-04-19 21:45:51, 
2022-12-23 00:00:00, 7.78264, 20.2, 1.6, 32.1667, -8.28958, 4.81215, N, 0.400174, 9.49757, N, 6.92847, 6.67639, 5.81979, 5.21667, 1018.29375, 0.0, 0.00000, 130.9444, 0.938854, 136.4653, 0.61597, 0.012292, 0.62986, 0.0367326, 0.0001007, 21.94861, 26.6667, 1.83264, 20.24965, 5.660417, 1.19452708, 3.1, 113.2604, 1.0000, 98.73993, 5.0000, 2023-04-19 21:45:55, 2023-04-19 21:45:55, 
2022-12-24 00:00:00, 3.56458, 13.1, -2.6, 32.5868, -11.71424, 2.56493, N, 0.213889, 6.70035, N, 3.31875, 2.67604, 2.42882, 1.72847, 1026.71910, 0.0, 0.00000, 132.5521, 0.950139, 134.0486, 0.62465, 0.012361, 0.63403, 0.0510938, 0.0000000, 16.39931, 24.6285, -3.91076, 14.11250, 5.452292, 1.23043681, 2.2, 112.4861, 1.0000, 98.16528, 5.0000, 2023-04-19 21:45:58, 2023-04-19 21:45:58, 
2022-12-25 00:00:00, 6.12778, 16.8, -1.9, 39.1771, -7.55799, 1.90104, N, 0.158368, 5.09896, N, 6.10243, 5.08854, 5.06285, 4.44514, 1027.13715, 0.0, 0.00000, 133.2917, 0.955278, 135.4340, 0.68924, 0.013611, 0.69618, 0.0423819, 0.0000000, 14.25451, 25.4896, -5.28819, 12.20104, 5.614514, 1.24065938, 2.3, 112.1667, 1.0000, 97.89028, 5.0000, 2023-04-19 21:46:02, 2023-04-19 21:46:02, 
2022-12-26 00:00:00, 8.31493, 18.7, -0.2, 37.8125, -6.14271, 2.70417, N, 0.224583, 6.60174, N, 8.28090, 7.08750, 7.05174, 6.51632, 1023.74063, 0.0, 0.00000, 134.1285, 0.961285, 135.7292, 0.68854, 0.013681, 0.69896, 0.0348021, 0.0000104, 16.64861, 26.7396, -2.62118, 14.57847, 5.775625, 1.22525868, 2.6, 113.9201, 1.0000, 99.32292, 5.0000, 2023-04-19 21:46:05, 2023-04-19 21:46:05, 
2022-12-27 00:00:00, 10.50208, 23.8, 0.7, 37.1701, -5.13229, 2.06771, N, 0.172569, 5.48438, N, 10.47986, 9.30625, 9.28507, 8.71042, 1022.41389, 0.0, 0.00000, 133.4618, 0.956632, 135.9375, 0.63056, 0.012431, 0.63715, 0.0307674, 0.0035660, 19.42813, 27.4479, 0.13785, 17.43438, 5.865590, 1.21066979, 2.9, 115.1944, 1.0000, 99.82292, 5.0000, 2023-04-19 21:46:09, 2023-04-19 21:46:09, 
2022-12-28 00:00:00, 15.67569, 25.0, 7.0, 26.0868, -4.36285, 6.58229, WSW, 0.548576, 14.62986, WSW, 15.45208, 13.79653, 13.57188, 12.60278, 1010.40938, 0.0, 0.00000, 107.4271, 0.770104, 117.0417, 0.56493, 0.011319, 0.59201, 0.0127674, 0.0035035, 20.41146, 27.2882, 0.90035, 18.42014, 5.835903, 1.19192951, 4.4, 114.5382, 1.0000, 99.59792, 5.0000, 2023-04-19 21:46:12, 2023-04-19 21:46:12, 
2022-12-29 00:00:00, 14.65417, 19.4, 0.0, 31.5521, -3.04028, 5.92813, N, 0.495104, 12.78194, N, 14.56354, 12.85625, 12.76354, 11.77604, 1009.48958, 1.6, 0.07222, 77.0069, 0.551979, 85.5486, 0.43507, 0.008542, 0.46910, 0.0126910, 0.0001493, 21.94861, 26.2188, 1.63056, 20.13507, 5.622882, 1.18418993, 3.3, 114.3715, 1.0000, 99.28854, 5.0000, 2023-04-19 21:46:15, 2023-04-19 21:46:15, 
2022-12-30 00:00:00, 11.94306, 20.0, 7.1, 56.7847, 3.11979, 4.53160, NNW, 0.377986, 9.64271, NW, 11.83333, 11.19479, 11.08507, 10.91875, 1013.32986, 0.2, 0.00556, 132.1146, 0.946806, 147.7500, 0.66354, 0.013090, 0.72847, 0.0222604, 0.0000868, 21.27292, 32.0625, 3.92188, 19.67014, 6.521736, 1.19000417, 2.6, 114.8368, 1.0000, 99.58333, 5.0000, 2023-04-19 21:46:19, 2023-04-19 21:46:19, 
2022-12-31 00:00:00, 11.79167, 25.8, 3.2, 55.7604, 1.66042, 2.77431, SW, 0.230694, 6.21632, WSW, 11.76563, 11.07014, 11.04375, 10.59132, 1014.63403, 0.0, 0.00000, 154.4826, 1.107083, 156.8125, 0.83507, 0.016285, 0.84444, 0.0270799, 0.0043472, 21.78611, 30.6806, 3.74583, 20.15417, 6.294479, 1.18960278, 2.9, 115.0347, 1.0000, 99.82639, 5.0000, 2023-04-19 21:46:22, 2023-04-19 21:46:22, 
